09:44:01.652  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:01.652  [WebRTC] Excellent network detected - restoring quality
09:44:01.653  [WebRTC] Improved audio quality for: cmeifn5qp002dkunge64m0xss
09:44:01.723  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:01.723  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:01.723  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:01.723  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:01.723  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:01.723  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:01.723  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:01.723  [CallModal] Rendered - voice call opened
09:44:01.724  [CallModal] Rendered - voice call opened
09:44:01.798  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:01.798  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:01.803  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:01.803  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:01.875  NotificationContext: Page visibility changed to: false
09:44:01.876  SocketContext: Tab became hidden, maintaining aggressive background connection
09:44:01.878  🏠 ChatWindow mounted/re-rendered with conversationId: cmew64hqq0008kud8i3zywuwd
09:44:01.878  🏠 ChatWindow mounted/re-rendered with conversationId: cmew64hqq0008kud8i3zywuwd
09:44:01.912  [CallModal] Rendered - voice call opened
09:44:01.912  [CallModal] Rendered - voice call opened
09:44:01.913  [VoiceParticipant] Zber Samolde voice activity debug: Object
09:44:01.913  [VoiceParticipant] Zber Samolde voice activity debug: Object
09:44:01.913  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:01.913  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:01.919  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:01.919  [CallModal] Stream details: Object
09:44:01.919  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:01.920  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:01.987  🧹 GlobalNotificationListener: Cleaning up socket listener for new-notification
09:44:01.987  🌐 GlobalNotificationListener: useEffect triggered Object
09:44:01.987  🚀 GlobalNotificationListener: Setting up global socket listeners for user: cmeifml0h001okung0i95m8s6
09:44:01.987  🔄 GlobalNotificationListener: Re-emitted join-user-room for safety
09:44:01.987  ✅ GlobalNotificationListener: Socket listener registered for new-notification events
09:44:01.987  [VoiceActivity] Effect triggered: Object
09:44:01.987  [VoiceActivity] No stream provided, cleaning up
09:44:01.987  [VoiceActivity] Effect triggered: Object
09:44:01.987  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:02.029  [CallModal] Initialized active participants (excluding self): Array(2)
09:44:02.030  [CallModal] 🔍 Connection verification:
09:44:02.030  [CallModal] - Expected participants: Array(2)
09:44:02.030  [CallModal] - Active connections: Array(2)
09:44:02.030  [CallModal] ✅ All expected WebRTC connections are active
09:44:02.030  [VoiceActivity] Effect triggered: Object
09:44:02.030  [VoiceActivity] No stream provided, cleaning up
09:44:02.030  [VoiceActivity] Effect triggered: Object
09:44:02.030  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:02.031  [CallModal] 🔍 Connection verification:
09:44:02.031  [CallModal] - Expected participants: Array(2)
09:44:02.031  [CallModal] - Active connections: Array(2)
09:44:02.031  [CallModal] ✅ All expected WebRTC connections are active
09:44:02.033  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:02.033  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:02.034  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:02.034  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:02.034  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:02.034  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:02.034  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:02.035  ChatSidebar: Filtering conversations Object
09:44:02.037  🏠 ChatWindow mounted/re-rendered with conversationId: cmew64hqq0008kud8i3zywuwd
09:44:02.038  🏠 ChatWindow mounted/re-rendered with conversationId: cmew64hqq0008kud8i3zywuwd
09:44:02.051  [CallModal] Rendered - voice call opened
09:44:02.051  [CallModal] Rendered - voice call opened
09:44:02.052  [VoiceParticipant] Zber Samolde voice activity debug: Object
09:44:02.052  [VoiceParticipant] Zber Samolde voice activity debug: Object
09:44:02.053  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:02.053  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:02.057  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:02.057  [CallModal] Stream details: Object
09:44:02.057  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:02.058  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:02.058  [CallModal] 🔍 Connection verification:
09:44:02.058  [CallModal] - Expected participants: Array(2)
09:44:02.058  [CallModal] - Active connections: Array(2)
09:44:02.058  [CallModal] ✅ All expected WebRTC connections are active
09:44:02.144  ChatSidebar: Conversations updated, count: 4
09:44:02.144  ChatSidebar: Latest conversation: cmew64hqq0008kud8i3zywuwd last message: cmfbvtenp0003kuart3tlpr7l
09:44:02.144  [VoiceActivity] Effect triggered: Object
09:44:02.144  [VoiceActivity] No stream provided, cleaning up
09:44:02.144  [VoiceActivity] Effect triggered: Object
09:44:02.144  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:02.145  [CallModal] Initialized active participants (excluding self): Array(2)
09:44:02.145  [CallModal] 🔍 Connection verification:
09:44:02.145  [CallModal] - Expected participants: Array(2)
09:44:02.145  [CallModal] - Active connections: Array(2)
09:44:02.145  [CallModal] ✅ All expected WebRTC connections are active
09:44:02.145  🔄 ChatWindow: Conversation participants count: 3
09:44:02.145  🔄 ChatWindow: Participants: Array(3)
09:44:02.145  [VoiceActivity] Effect triggered: Object
09:44:02.145  [VoiceActivity] No stream provided, cleaning up
09:44:02.145  [VoiceActivity] Effect triggered: Object
09:44:02.145  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:02.145  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:02.145  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:02.145  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:02.145  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:02.145  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:02.145  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:02.145  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:02.146  🏠 ChatWindow mounted/re-rendered with conversationId: cmew64hqq0008kud8i3zywuwd
09:44:02.146  🏠 ChatWindow mounted/re-rendered with conversationId: cmew64hqq0008kud8i3zywuwd
09:44:02.154  [CallModal] Rendered - voice call opened
09:44:02.155  [CallModal] Rendered - voice call opened
09:44:02.159  [VoiceParticipant] Zber Samolde voice activity debug: Object
09:44:02.159  [VoiceParticipant] Zber Samolde voice activity debug: Object
09:44:02.159  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:02.159  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:02.167  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:02.167  [CallModal] Stream details: Object
09:44:02.167  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:02.167  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:02.296  [VoiceActivity] Effect triggered: Object
09:44:02.296  [VoiceActivity] No stream provided, cleaning up
09:44:02.296  [VoiceActivity] Effect triggered: Object
09:44:02.296  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:02.297  [CallModal] Initialized active participants (excluding self): Array(2)
09:44:02.297  [CallModal] 🔍 Connection verification:
09:44:02.297  [CallModal] - Expected participants: Array(2)
09:44:02.297  [CallModal] - Active connections: Array(2)
09:44:02.297  [CallModal] ✅ All expected WebRTC connections are active
09:44:02.297  [VoiceActivity] Effect triggered: Object
09:44:02.297  [VoiceActivity] No stream provided, cleaning up
09:44:02.297  [VoiceActivity] Effect triggered: Object
09:44:02.297  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:02.298  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:02.298  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:02.298  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:02.298  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:02.298  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:02.298  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:02.298  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:02.298  [CallModal] 🔍 Connection verification:
09:44:02.298  [CallModal] - Expected participants: Array(2)
09:44:02.298  [CallModal] - Active connections: Array(2)
09:44:02.298  [CallModal] ✅ All expected WebRTC connections are active
09:44:02.298  [CallModal] Rendered - voice call opened
09:44:02.298  [CallModal] Rendered - voice call opened
09:44:02.299  [VoiceParticipant] Zber Samolde voice activity debug: Object
09:44:02.299  [VoiceParticipant] Zber Samolde voice activity debug: Object
09:44:02.299  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:02.299  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:02.301  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:02.301  [CallModal] Stream details: Object
09:44:02.301  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:02.302  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:02.302  [VoiceActivity] Effect triggered: Object
09:44:02.302  [VoiceActivity] No stream provided, cleaning up
09:44:02.302  [VoiceActivity] Effect triggered: Object
09:44:02.302  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:02.303  [VoiceActivity] Effect triggered: Object
09:44:02.303  [VoiceActivity] No stream provided, cleaning up
09:44:02.303  [VoiceActivity] Effect triggered: Object
09:44:02.303  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:02.501  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:44:02.501  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:44:02.501  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:44:02.501  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:44:02.501  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:02.501  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:02.501  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:44:02.501  [CallModal] 🔍 Connection verification:
09:44:02.501  [CallModal] - Expected participants: Array(2)
09:44:02.501  [CallModal] - Active connections: Array(2)
09:44:02.501  [CallModal] ✅ All expected WebRTC connections are active
09:44:02.529  [CallModal] 🔍 Connection verification:
09:44:02.529  [CallModal] - Expected participants: Array(2)
09:44:02.529  [CallModal] - Active connections: Array(2)
09:44:02.529  [CallModal] ✅ All expected WebRTC connections are active
09:44:02.723  NotificationContext: Window focused
09:44:02.727  🏠 ChatWindow mounted/re-rendered with conversationId: cmew64hqq0008kud8i3zywuwd
09:44:02.729  🏠 ChatWindow mounted/re-rendered with conversationId: cmew64hqq0008kud8i3zywuwd
09:44:02.755  [CallModal] Rendered - voice call opened
09:44:02.755  [CallModal] Rendered - voice call opened
09:44:02.756  [VoiceParticipant] Zber Samolde voice activity debug: Object
09:44:02.756  [VoiceParticipant] Zber Samolde voice activity debug: Object
09:44:02.757  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:02.757  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:02.767  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:02.767  [CallModal] Stream details: Object
09:44:02.767  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:02.768  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:02.768  🧹 GlobalNotificationListener: Cleaning up socket listener for new-notification
09:44:02.769  🌐 GlobalNotificationListener: useEffect triggered Object
09:44:02.769  🚀 GlobalNotificationListener: Setting up global socket listeners for user: cmeifml0h001okung0i95m8s6
09:44:02.769  🔄 GlobalNotificationListener: Re-emitted join-user-room for safety
09:44:02.769  ✅ GlobalNotificationListener: Socket listener registered for new-notification events
09:44:02.769  [VoiceActivity] Effect triggered: Object
09:44:02.769  [VoiceActivity] No stream provided, cleaning up
09:44:02.769  [VoiceActivity] Effect triggered: Object
09:44:02.769  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:02.770  [CallModal] Initialized active participants (excluding self): Array(2)
09:44:02.770  [CallModal] 🔍 Connection verification:
09:44:02.770  [CallModal] - Expected participants: Array(2)
09:44:02.770  [CallModal] - Active connections: Array(2)
09:44:02.770  [CallModal] ✅ All expected WebRTC connections are active
09:44:02.770  [VoiceActivity] Effect triggered: Object
09:44:02.770  [VoiceActivity] No stream provided, cleaning up
09:44:02.770  [VoiceActivity] Effect triggered: Object
09:44:02.770  [VoiceActivity] Initializing for stream: d9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01 with 1 audio tracks
09:44:02.771  [VoiceActivity] Volume analysis: Object
09:44:02.771  SocketContext: Window focused, refreshing connection
09:44:02.775  NotificationContext: Page visibility changed to: true
09:44:02.776  SocketContext: Tab became visible, re-establishing connection
09:44:02.781  🏠 ChatWindow mounted/re-rendered with conversationId: cmew64hqq0008kud8i3zywuwd
09:44:02.782  🏠 ChatWindow mounted/re-rendered with conversationId: cmew64hqq0008kud8i3zywuwd
09:44:02.806  [CallModal] Rendered - voice call opened
09:44:02.806  [CallModal] Rendered - voice call opened
09:44:02.809  [VoiceParticipant] Zber Samolde voice activity debug: Object
09:44:02.809  [VoiceParticipant] Zber Samolde voice activity debug: Object
09:44:02.809  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:02.809  [VoiceParticipant] Tester2 voice activity debug: Object
09:44:02.814  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:02.814  [CallModal] Stream details: Object
09:44:02.814  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:02.814  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:02.815  [CallModal] ❌ Initial audio play failed for cmeifn5qp002dkunge64m0xss: 
attemptPlay @ webpack-internal:///…/CallModal.tsx:3122
09:44:02.860  🧹 GlobalNotificationListener: Cleaning up socket listener for new-notification
09:44:02.861  🌐 GlobalNotificationListener: useEffect triggered Object
09:44:02.861  🚀 GlobalNotificationListener: Setting up global socket listeners for user: cmeifml0h001okung0i95m8s6
09:44:02.861  🔄 GlobalNotificationListener: Re-emitted join-user-room for safety
09:44:02.861  ✅ GlobalNotificationListener: Socket listener registered for new-notification events
